Date,AGG,BIL,BND,BWX,DBC,EDV,EEM,EFA,EMLC,EWJ,GLD,HYG,IEF,IWD,IWM,IWN,LQD,LTPZ,MTUM,QQQ,REM,SHY,SPY,TLT,VGK,VNQ,VT,VWO
2024-12-24,91.22897338867188,85.89981079101562,67.52603912353516,20.772497177124023,20.35493469238281,63.35935592651367,41.41977310180664,72.10047912597656,21.081701278686523,63.195648193359375,241.44000244140625,71.7076644897461,86.81229400634766,182.75146484375,219.9903259277344,161.33238220214844,99.57923889160156,48.30549240112305,210.15452575683597,526.0436401367188,19.129777908325195,77.34532928466797,591.1790771484375,81.93050384521484,60.87020111083984,84.37227630615234,116.69371032714844,43.45830154418945
2024-12-26,91.2949447631836,85.91860961914062,67.5730209350586,20.78217315673828,20.2968864440918,63.28494644165039,41.274070739746094,72.44263458251953,21.054651260375977,63.92793655395508,243.07000732421875,71.89008331298828,86.8781509399414,183.06358337402344,222.24546813964844,162.6790008544922,99.67230224609376,48.314701080322266,210.45103454589844,525.6863403320312,19.04973793029785,77.3642349243164,591.2184448242188,81.88391876220703,61.0320930480957,84.5987548828125,116.83019256591795,43.351524353027344
2024-12-27,91.1064224243164,85.95623779296875,67.43203735351562,20.704803466796875,20.393630981445312,62.55957412719727,41.08950424194336,72.33809661865234,21.082767486572266,64.41297149658203,241.3999938964844,71.6438217163086,86.65229797363281,181.92236328125,219.00552368164065,160.4248504638672,99.25350189208984,47.88264465332031,207.90109252929688,518.6984252929688,18.854080200195312,77.3831558227539,584.9949951171875,81.21257019042969,60.83211517333984,83.74945831298828,115.913818359375,43.19621658325195
2024-12-30,91.46463012695312,85.95623779296875,67.69519805908203,20.753158569335938,20.57744598388672,63.23845291137695,40.75923156738281,71.86286926269531,21.019290924072266,63.87088394165039,240.6300048828125,71.74414825439453,87.16047668457031,180.1081085205078,217.3215484619141,159.7417755126953,99.68160247802734,48.10326385498047,205.4697113037109,511.7997741699219,18.67620849609375,77.49667358398438,578.3192138671875,81.8652572631836,60.4321517944336,83.33425903320312,114.7927017211914,42.8176383972168
2024-12-31,91.3515167236328,85.97501373291016,67.58242797851562,20.685461044311523,20.683862686157227,62.978065490722656,40.62323760986328,71.86286926269531,20.955820083618164,63.813812255859375,242.1300048828125,71.73503112792969,87.00048828125,180.57632446289065,217.5973358154297,160.20042419433594,99.43030548095705,47.95590972900391,204.510986328125,507.4521179199219,18.98748207092285,77.5439682006836,576.2152709960938,81.42701721191406,60.441680908203125,84.06086730957031,114.52947235107422,42.74969482421875
2025-01-02,91.36095428466795,85.99382781982422,67.61060333251953,20.569414138793945,20.887025833129883,62.95946502685547,40.5649528503418,71.61575317382812,20.99208068847656,63.72822570800781,245.4199981689453,71.9083251953125,87.04753875732422,180.2154235839844,217.7745819091797,159.95645141601562,99.43962860107422,47.95590972900391,205.5586395263672,506.45947265625,19.08530807495117,77.5250473022461,574.7994995117188,81.65079498291016,60.1750373840332,83.31538391113281,114.29550170898438,42.63320541381836
2025-01-03,91.26667785644533,86.00322723388672,67.52603912353516,20.588756561279297,20.780607223510746,62.671165466308594,40.94379806518555,71.92940521240234,20.99208068847656,63.9849967956543,243.4900054931641,72.01775360107422,86.90638732910156,181.92236328125,221.0144805908203,161.7031707763672,99.20697784423828,47.66119003295898,208.80047607421875,514.7477416992188,19.45883178710937,77.5250473022461,581.9865112304688,81.38975524902344,60.422630310058594,84.4100112915039,115.47509002685548,42.84675979614258
2025-01-06,91.1724090576172,86.01263427734375,67.4602279663086,20.608097076416016,20.819305419921875,62.28058624267578,41.08950424194336,72.61371612548828,21.09182929992676,64.12765502929688,243.19000244140625,72.14546966552734,86.82170867919922,181.71755981445312,221.1031188964844,161.30308532714844,98.9556884765625,47.569095611572266,209.4330139160156,520.6637573242188,19.254283905029297,77.5439682006836,585.3390502929688,81.0261001586914,61.24159622192383,83.32482147216797,116.186767578125,42.83705139160156
2025-01-07,90.85187530517578,86.03144836425781,67.22528076171875,20.540403366088867,20.91604995727539,61.07160568237305,40.79808807373047,72.55668640136719,21.082767486572266,63.97549057006836,244.55999755859372,71.9083251953125,86.42644500732422,181.4444274902344,219.33053588867188,160.23944091796875,98.49967956542967,47.28359222412109,206.39877319335935,511.3728942871094,19.08530807495117,77.49667358398438,578.7223510742188,80.11234283447266,61.24159622192383,82.53213500976562,115.04615783691406,42.56525421142578
2025-01-08,90.95557403564452,86.05025482177734,67.30048370361328,20.443693161010746,20.877351760864254,61.15531539916992,40.60381317138672,72.44263458251953,21.04649353027344,63.813812255859375,245.8600006103516,71.9995346069336,86.5770263671875,181.64926147460935,218.33587646484372,159.6344451904297,98.65787506103516,47.46777725219727,207.33770751953125,511.4623107910156,18.96080017089844,77.5439682006836,579.5678100585938,80.21489715576172,61.00352478027344,82.74918365478516,115.0851593017578,42.29346084594727
2025-01-10,90.44647979736328,86.0784683227539,66.95272064208984,20.250280380249023,21.43846702575684,60.75542068481445,39.91413116455078,71.34012603759766,20.88326835632324,62.04490280151367,248.2100067138672,71.62557220458984,85.94650268554688,179.05470275878906,213.53016662597656,156.0824432373047,98.0901870727539,47.07175064086914,204.49124145507807,503.4419555664063,18.525022506713867,77.40208435058594,570.7193603515625,79.68343353271484,60.37501525878906,80.7297592163086,113.24262237548828,41.55572891235352
2025-01-13,90.36165618896484,86.0878677368164,66.8869400024414,20.269624710083008,21.5932559967041,60.69961929321289,39.64214706420898,71.14053344726562,20.837928771972656,62.216094970703125,245.7400054931641,71.60734558105469,85.79594421386719,180.6641082763672,213.9437561035156,156.8631134033203,97.8109893798828,47.06254196166992,204.4319305419922,501.8240661621094,18.542808532714844,77.42101287841797,571.6043090820312,79.65545654296875,60.06076049804688,81.7206039428711,113.2816162109375,41.25481414794922
2025-01-14,90.38993072509766,86.10667419433594,66.93394470214844,20.288969039916992,21.58358192443848,60.495025634765625,40.0889778137207,71.39715576171875,20.955820083618164,62.09246063232422,247.02999877929688,71.69854736328125,85.82417297363281,182.22476196289065,216.37619018554688,159.2636260986328,97.92268371582033,46.96123504638672,206.55691528320312,501.3475341796875,18.862972259521484,77.4399185180664,572.3907470703125,79.52494049072266,60.33692169189453,82.4660873413086,113.67156982421876,41.74986267089844
2025-01-15,91.1724090576172,86.11608123779297,67.46964263916016,20.463037490844727,21.931861877441406,61.94579315185547,40.613525390625,72.30957794189453,21.019290924072266,63.02446365356445,248.8800048828125,72.32787322998047,86.72759246826172,184.31211853027344,220.63040161132807,162.3569793701172,99.09529113769533,47.76250076293945,210.5004425048828,512.8817138671875,19.156457901000977,77.61017608642578,582.802490234375,80.89556121826172,61.1177978515625,82.93791198730469,115.40686798095705,42.18668365478516
2025-01-16,91.37037658691406,86.11608123779297,67.60118865966797,20.52106285095215,21.83511734008789,62.19688415527344,40.5649528503418,72.68025207519531,20.946746826171875,62.62503433227539,250.6000061035156,72.40995788574219,86.93461608886719,185.45335388183597,221.07359313964844,162.26914978027344,99.29073333740234,47.873023986816406,211.9039306640625,509.2884826660156,19.36100578308105,77.657470703125,581.6817016601562,81.1566390991211,61.64155960083008,84.65536499023438,115.51409912109376,42.167266845703125
2025-01-17,91.37037658691406,86.16309356689453,67.62000274658203,20.47270774841309,21.73837280273437,62.28058624267578,40.8855094909668,72.97488403320312,20.97394752502441,62.938873291015625,249.2700042724609,72.47380828857422,87.00048828125,186.77012634277344,222.02882385253903,162.91319274902344,99.37449645996094,47.94669723510742,214.8195953369141,517.8844604492188,19.529979705810547,77.63853454589844,587.521728515625,81.29649353027344,61.96533584594727,84.5987548828125,116.47924041748048,42.5167236328125
2025-01-21,91.67205047607422,86.16309356689453,67.81736755371094,20.724140167236328,21.631956100463867,63.23845291137695,41.322635650634766,74.44807434082031,21.255054473876957,64.03255462646484,253.1300048828125,72.66534423828125,87.2922134399414,189.01356506347656,226.2929229736328,165.30393981933594,99.95148468017578,48.26904296875,218.1997833251953,520.9218139648438,19.56555557250977,77.66693878173828,592.899658203125,82.0237808227539,63.39377212524414,86.18409729003906,117.892822265625,42.91470718383789
2025-01-22,91.45523071289062,86.18191528320312,67.6763916015625,20.724140167236328,21.612606048583984,62.68976974487305,41.35177612304688,74.2770004272461,21.39106750488281,63.95647048950195,254.42999267578125,72.56501770019531,87.06636810302734,187.91134643554688,224.8157501220703,163.70359802246094,99.6350555419922,48.15852355957031,219.3956756591797,527.582275390625,19.35211181640625,77.64801788330078,596.2326049804688,81.59486389160156,63.25092315673828,84.68367767333984,118.19503021240234,42.87588119506836
2025-01-23,91.30435943603516,86.18191528320312,67.5730209350586,20.69513320922852,21.53521156311035,61.8900032043457,41.44891357421875,74.8852767944336,21.42734146118164,64.4985580444336,254.07000732421875,72.65621948242188,86.84052276611328,189.1793670654297,225.8399353027344,164.13294982910156,99.4954605102539,48.19536209106445,221.1747283935547,528.703857421875,19.316537857055664,77.64801788330078,599.48681640625,80.96084594726562,63.87943649291992,85.3064956665039,118.8287124633789,43.04090118408203
2025-01-24,91.45523071289062,86.2195053100586,67.70458984375,20.79183387756348,21.544885635375977,62.27128219604492,41.72090530395508,75.30347442626953,21.590564727783203,65.12623596191406,255.6499938964844,72.73832702636719,87.01932525634766,189.02330017089844,225.2096710205078,164.21102905273438,99.69091796875,48.49929428100586,220.41368103027344,525.716064453125,19.40547180175781,77.6952896118164,597.7367553710938,81.32445526123047,64.00322723388672,85.5990219116211,118.83846282958984,43.27387237548828
2025-01-27,91.96430206298828,86.22891998291016,68.06170654296875,20.85953521728516,21.21595573425293,63.39655685424805,40.96322250366211,75.30347442626953,21.499887466430664,64.42247009277344,252.9900054931641,72.79305267333984,87.58393859863281,189.6670837402344,223.05300903320312,164.5525665283203,100.3795928955078,49.015045166015625,211.42950439453125,510.41009521484375,19.71674156188965,77.80879974365234,589.2815551757812,82.28485107421875,64.35557556152344,86.7408447265625,117.48336029052734,42.57496643066406
2025-01-28,91.9360122680664,86.22891998291016,68.02412414550781,20.79183387756348,21.23530578613281,63.22916030883789,41.26435089111328,75.20842742919922,21.454540252685547,64.96455383300781,255.17999267578125,72.76566314697266,87.59335327148438,188.48684692382807,223.2991943359375,163.89878845214844,100.23998260498048,49.07951736450195,213.7719268798828,517.953857421875,19.61001968383789,77.8277359008789,594.3449096679688,82.2289047241211,64.08893585205078,85.69338989257812,118.24378204345705,42.8176383972168
2025-01-29,91.87945556640624,86.23832702636719,67.98653411865234,20.743484497070312,21.274002075195312,63.052467346191406,41.274070739746094,75.19892120361328,21.46361351013184,64.76483917236328,254.1999969482422,72.7200698852539,87.48985290527344,188.1844482421875,222.78707885742188,163.23519897460938,100.10969543457033,48.95058059692383,213.82135009765625,516.9812622070312,19.40547180175781,77.78045654296875,591.6806030273438,82.0610580444336,64.15560150146484,84.5610122680664,117.88306427001952,42.84675979614258
2025-01-30,92.01143646240234,86.24772644042969,68.08051300048828,20.81117820739746,21.29335021972656,63.37795639038086,41.97346115112305,76.02579498291016,21.536155700683597,65.73489379882812,258.04998779296875,72.85688018798828,87.67805480957031,190.0767364501953,225.05209350585935,164.9429168701172,100.33306121826172,48.98741149902344,217.33001708984372,519.1847534179688,19.841249465942383,77.8277359008789,594.8561401367188,82.36875915527344,64.77457427978516,85.63677978515625,118.8774642944336,43.50684356689453
2025-01-31,91.82289123535156,86.27592468261719,67.98653411865234,20.704803466796875,21.25465202331543,62.90366744995117,41.49748229980469,75.31297302246094,21.363868713378903,64.96455383300781,258.5599975585937,72.7109603881836,87.53689575195312,188.77944946289065,223.0332946777344,163.42063903808594,100.00731658935548,48.9321517944336,216.5788726806641,518.4302978515625,19.903505325317383,77.83717346191406,591.6903076171875,81.82797241210938,64.2793960571289,85.44804382324219,118.02931213378906,43.09914016723633
2025-02-03,91.90990447998048,86.30046844482422,68.04781341552734,20.713518142700195,21.419116973876957,63.554649353027344,41.19635772705078,74.4290542602539,21.38300895690918,64.34638977050781,259.94000244140625,72.61932373046875,87.5992202758789,188.0674285888672,220.42364501953125,161.1957244873047,100.16516876220705,49.3373908996582,216.5195770263672,514.2813110351562,19.752317428588867,77.78309631347656,587.7085571289062,82.49421691894531,63.33663177490234,85.26873779296875,117.1031723022461,42.84675979614258
2025-02-04,92.08016204833984,86.30046844482422,68.14210510253906,20.878223419189453,21.47716522216797,63.79644393920898,41.93460464477539,75.2939682006836,21.52884101867676,64.92650604248047,262.5,72.84838104248047,87.81632995605469,188.36978149414065,223.4764404296875,163.40109252929688,100.36131286621094,49.39265060424805,217.80441284179688,520.59423828125,20.081371307373047,77.8590316772461,591.6510620117188,82.74685668945312,64.13654327392578,85.33479309082031,118.19503021240234,43.53595352172852
2025-02-05,92.572021484375,86.30988311767578,68.49097442626953,21.004169464111328,21.34172248840332,65.38671875,41.827754974365234,76.02579498291016,21.55618667602539,65.73489379882812,264.1300048828125,73.04080200195312,88.32613372802734,189.6377868652344,225.90884399414065,165.0404815673828,101.06185150146484,50.10181427001953,221.2043609619141,522.9566650390625,20.12584114074707,77.90646362304688,594.0498657226562,84.113037109375,64.79363250732422,86.53324890136719,118.81896209716795,43.3418197631836
2025-02-06,92.47743225097656,86.32878112792969,68.41554260253906,21.004169464111328,21.351396560668945,65.46109771728516,42.00260162353516,76.38697052001953,21.592649459838867,66.00117492675781,263.42999267578125,72.93083953857422,88.22228240966797,189.6280517578125,225.17027282714844,164.97218322753906,100.8750457763672,50.04655075073242,223.46771240234372,525.6863403320312,20.39264297485352,77.87799835205078,596.1146240234375,84.07556915283203,65.1554946899414,86.75028228759766,119.20890808105467,43.5456657409668
2025-02-07,92.1842269897461,86.34764862060547,68.20811462402344,20.91697883605957,21.36107063293457,64.81941223144531,41.963748931884766,75.66463470458984,21.50149917602539,65.12623596191406,263.8999938964844,72.70179748535156,87.92961883544922,188.49659729003903,222.5606231689453,163.0498046875,100.43604278564452,49.65973663330078,222.25201416015625,519.0557250976562,20.232563018798828,77.79257202148438,590.6580810546875,83.5328598022461,64.51747131347656,86.4671859741211,118.24378204345705,43.56507873535156
2025-02-10,92.21259307861328,86.35709381103516,68.22698211669922,20.85884666442871,21.670652389526367,64.45671844482422,42.468868255615234,76.1778793334961,21.50149917602539,65.38300323486328,268.3699951171875,72.84838104248047,87.91075897216797,188.92575073242188,223.5650634765625,163.56698608398438,100.46407318115234,49.540016174316406,224.4362945556641,525.3388671875,20.25924301147461,77.83055114746094,594.6693115234375,83.28023529052734,64.99361419677734,86.429443359375,119.023681640625,44.001895904541016
2025-02-11,92.00450134277344,86.36652374267578,68.11383056640625,20.86853408813477,21.83511734008789,63.86154174804688,42.3037338256836,76.53904724121094,21.5106143951416,65.37349700927734,267.3900146484375,72.82091522216797,87.68417358398438,189.3354339599609,222.26516723632807,163.8597412109375,100.23990631103516,49.39265060424805,223.329345703125,524.0882568359375,20.4282169342041,77.81157684326172,595.1216430664062,82.74685668945312,65.53641510009766,86.8069076538086,119.0919418334961,43.81746673583984
2025-02-12,91.52210235595705,86.37596893310547,67.76496124267578,20.76195907592773,21.5932559967041,62.62466430664063,42.536865234375,76.82417297363281,21.44681739807129,64.68875122070312,267.6700134277344,72.66512298583984,87.0799789428711,188.3990631103516,220.21681213378903,161.8300323486328,99.69816589355467,48.66507339477539,222.86480712890625,524.39599609375,20.25924301147461,77.70716857910156,593.2044677734375,81.62398529052734,66.00302124023438,86.00479888916016,118.97494506835938,44.0310173034668
2025-02-13,92.07069396972656,86.39485168457031,68.17041778564453,21.033233642578125,21.699676513671875,64.075439453125,42.8088493347168,77.75559997558594,21.6473331451416,65.86803436279297,270.3099975585937,72.9949722290039,87.73136138916016,189.8719024658203,222.698486328125,163.44989013671875,100.47339630126952,49.32818222045898,225.05897521972656,531.9397583007812,20.481578826904297,77.81157684326172,599.4671630859375,82.98079681396484,66.72677612304688,86.863525390625,120.26179504394533,44.26398086547852
2025-02-14,92.41120910644533,86.42316436767578,68.38726806640625,21.0526123046875,21.7093505859375,64.57762908935547,43.139122009277344,77.86965942382812,21.74759292602539,65.97264862060547,266.2900085449219,73.07743072509766,88.09956359863281,189.69631958007807,222.5310516357422,163.4303741455078,100.86568450927734,49.540016174316406,225.64208984375,534.1732177734375,20.695024490356445,77.91595458984375,599.437744140625,83.42058563232422,66.85057067871094,86.4671859741211,120.3885269165039,44.53578186035156
2025-02-18,92.04232788085938,86.4420166015625,68.13268280029297,20.94603729248047,22.02860450744629,63.44305419921875,43.411109924316406,78.43041229248047,21.711137771606445,66.6668930053711,270.70001220703125,73.01329040527344,87.6275405883789,190.80828857421875,223.75218200683597,164.10366821289062,100.45471954345705,49.07951736450195,226.808349609375,535.3840942382812,20.695024490356445,77.84953308105469,601.197509765625,82.43807220458984,67.31719207763672,86.85408782958984,120.8564682006836,44.74933242797852
2025-02-19,92.1747589111328,86.45146179199219,68.22698211669922,20.907283782958984,22.20274543762207,63.480255126953125,43.343109130859375,77.6225357055664,21.6473331451416,66.21040344238281,270.8500061035156,73.06829071044922,87.76913452148438,191.3837738037109,222.98403930664065,163.27426147460938,100.51078033447266,49.18082427978516,226.5316162109375,535.5330200195312,20.730592727661133,77.90646362304688,602.61328125,82.54098510742188,66.46013641357422,86.92013549804688,120.71024322509766,44.623146057128906
2025-02-20,92.31661987304688,86.47032928466797,68.31184387207031,21.062301635742188,22.231767654418945,63.79644393920898,43.74137878417969,77.98371124267578,21.774938583374023,66.2959976196289,270.989990234375,73.11409759521484,87.94851684570312,190.4961700439453,220.84710693359372,161.9080810546875,100.75360870361328,49.39265060424805,222.5485382080078,533.2599487304688,20.82842254638672,77.91595458984375,600.1062622070312,82.84979248046875,66.86961364746094,87.33535766601562,120.54451751708984,45.09878540039063
2025-02-21,92.71389770507812,86.49864196777344,68.61354064941406,21.09136390686035,21.92218589782715,64.88451385498047,43.6151008605957,77.49898529052734,21.73848342895508,65.70635223388672,270.739990234375,72.9766616821289,88.46774291992188,187.90159606933597,214.4853973388672,158.3073272705078,101.10855102539062,49.807090759277344,217.3596649169922,522.1923217773438,20.623872756958008,78.048828125,589.8419799804688,83.85102844238281,66.59345245361328,86.47662353515625,118.84820556640624,45.04054641723633
2025-02-24,92.87470245361328,86.50806427001953,68.70783996582031,21.08167266845703,21.84479141235352,65.18211364746094,42.9448471069336,77.45146179199219,21.74759292602539,65.41154479980469,272.2099914550781,73.06829071044922,88.65655517578125,188.12591552734372,212.9392852783203,157.47787475585938,101.37007904052734,49.99129104614258,215.12599182128903,516.0281982421875,20.60608673095703,78.10577392578125,587.157958984375,84.09431457519531,66.59345245361328,86.81634521484375,118.2632827758789,44.35134506225586
2025-02-25,93.4516830444336,86.50806427001953,69.14157104492188,21.19793510437012,21.60293197631836,66.73517608642578,42.97399139404297,78.15479278564453,21.79316520690918,66.06774139404297,268.6199951171875,73.25152587890625,89.35515594482422,188.3600311279297,212.13177490234372,157.6437530517578,102.14532470703124,50.5991439819336,214.32540893554688,509.5267028808594,20.783954620361328,78.2101821899414,584.2379150390625,85.54469299316406,67.34576416015625,87.88267517089844,118.12680053710938,44.33193588256836
2025-02-26,93.60301208496094,86.5269546508789,69.24530029296875,21.17856216430664,21.419116973876957,67.36756134033203,43.40139389038086,78.25933837890625,21.784053802490234,66.10578918457031,269.0299987792969,73.35230255126953,89.60062408447266,187.67724609375,212.39764404296875,157.38027954101562,102.36013793945312,50.72808456420898,215.65968322753903,510.7575073242188,20.855104446411133,78.23863983154297,584.5328369140625,86.04997253417969,67.42193603515625,87.51464080810547,118.30227661132812,44.75904083251953
2025-02-27,93.46112060546876,86.53638458251953,69.16043853759766,21.01386260986328,21.44814109802246,66.62357330322266,42.55629348754883,77.37543487548828,21.63821792602539,65.62075805664062,264.92999267578125,73.21487426757812,89.49675750732422,187.07249450683597,209.15771484375,155.9068145751953,101.93048858642578,50.230751037597656,211.96324157714844,496.5731201171875,20.810636520385746,78.26709747314453,575.2025756835938,85.44175720214844,66.48870849609375,87.86380004882812,116.51822662353516,43.97277069091797
2025-02-28,93.87732696533205,86.5552749633789,69.4527359008789,20.99448013305664,21.283676147460938,67.79534912109375,41.97346115112305,77.5370101928711,21.5653018951416,65.1167221069336,263.2699890136719,73.41645812988281,89.98768615722656,189.58905029296875,211.38331604003903,157.2046661376953,102.37881469726562,51.17937469482422,215.88699340820312,504.4147338867188,21.068544387817383,78.4094467163086,584.1788940429688,86.48979949951172,66.85057067871094,88.60929870605469,117.54186248779295,43.41947555541992
2025-03-03,94.08035278320312,86.57324981689453,69.612548828125,21.11480712890625,21.14823532104492,68.28823852539062,41.604339599609375,78.39241027832031,21.65231132507324,65.82048034667969,266.739990234375,73.26363372802734,90.31432342529295,187.7260284423828,205.6026611328125,153.90638732910156,102.70228576660156,51.36367034912109,211.8544921875,493.37689208984375,20.597192764282227,78.45990753173828,573.944091796875,86.89341735839844,67.7457275390625,89.02449035644531,116.29401397705078,43.00206756591797
2025-03-04,93.8431625366211,86.57324981689453,69.41395568847656,21.182729721069336,21.21595573425293,66.9211654663086,41.95403289794922,78.3733901977539,21.780540466308597,65.27839660644531,269.0599975585937,73.2544174194336,90.0302734375,184.06825256347656,203.2786102294922,151.6424560546875,102.36476135253906,50.6817626953125,207.4958648681641,491.8880004882813,20.35706901550293,78.46942901611328,567.1505126953125,85.82333374023438,67.85047149658203,87.99591064453125,115.44586181640624,43.370941162109375
2025-03-05,93.52057647705078,86.58270263671875,69.16806030273438,21.25065040588379,21.157909393310547,66.17719268798828,43.20711898803711,80.24576568603516,22.0186824798584,66.71444702148438,269.6199951171875,73.29125213623047,89.52848052978516,185.64840698242188,205.29737854003903,152.87200927734375,102.03660583496094,50.13808059692383,210.14463806152344,498.3002624511719,20.561620712280277,78.38375854492188,573.2460327148438,85.13807678222656,69.60267639160156,88.9773178100586,117.35663604736328,44.66196823120117
2025-03-06,93.42570495605467,86.59219360351562,69.111328125,21.26035690307617,21.051490783691406,65.88888549804688,42.93513488769531,79.41887664794922,22.0003662109375,66.20088958740234,268.25,73.01509094238281,89.48114013671875,183.8146514892578,202.1559295654297,151.21310424804688,101.71785736083984,50.06437683105469,202.02032470703125,484.59228515625,20.39264297485352,78.43135070800781,563.0703735351562,84.85650634765625,68.84085083007812,86.69367218017578,115.6115951538086,44.42900848388672
2025-03-07,93.31185150146484,86.63006591796875,69.03568267822266,21.270063400268555,21.23530578613281,65.49829864501953,43.14883804321289,80.24576568603516,22.009523391723636,66.73346710205078,268.3900146484375,73.1347427368164,89.36752319335938,185.004638671875,202.8157196044922,151.74978637695312,101.55844116210938,49.78792190551758,201.970947265625,488.1557922363281,20.84620857238769,78.42184448242188,566.2262573242188,84.58426666259766,69.84075164794922,87.21268463134766,116.34275817871094,44.61343765258789
2025-03-10,93.7577667236328,86.6395034790039,69.35719299316406,21.25065040588379,21.099863052368164,66.43758392333984,42.11916732788086,78.35438537597656,21.853816986083984,65.31643676757812,266.0400085449219,72.8586196899414,89.99240112304688,182.29302978515625,197.7145538330078,147.87579345703125,101.90535736083984,50.24866485595703,193.83673095703125,469.2366027832031,20.60608673095703,78.56462860107422,551.14453125,85.46662902832031,68.09806823730469,86.3728256225586,113.3791046142578,43.61360931396485
2025-03-11,93.42570495605467,86.64898681640625,69.09241485595703,21.28946876525879,21.21595573425293,65.7586898803711,42.468868255615234,78.0882568359375,21.982044219970703,64.91700744628906,269.1600036621094,72.60086059570312,89.67050170898438,180.1276397705078,197.69488525390625,147.60255432128906,101.23966979980467,49.75106048583984,194.4890594482422,468.1149597167969,20.170307159423828,78.51704406738281,546.5629272460938,84.85650634765625,67.94570922851562,85.36310577392578,112.92091369628906,43.92423629760742
2025-03-12,93.15055847167967,86.65845489501953,68.95055389404297,21.26035690307617,21.21595573425293,65.18211364746094,42.701995849609375,78.64901733398438,21.96372985839844,66.11529541015625,270.3299865722656,72.68370056152344,89.40541076660156,179.44485473632812,198.03955078125,147.66110229492188,100.93964385986328,49.80635833740234,197.5529937744141,473.3956604003906,20.26813507080078,78.45990753173828,549.4633178710938,84.34960174560547,68.16473388671875,85.098876953125,113.53508758544922,44.079551696777344
2025-03-13,93.4351806640625,86.6773910522461,69.15860748291016,21.26035690307617,21.138561248779297,65.94469451904297,42.52714920043945,78.12628173828125,21.991209030151367,65.86803436279297,275.1300048828125,72.27867889404297,89.76516723632812,178.32313537597656,195.085205078125,145.66067504882812,101.2584228515625,49.78792190551758,194.4495391845703,464.8790283203125,20.161413192749023,78.51704406738281,542.1386108398438,85.0911636352539,67.60287475585938,83.41917419433594,112.18975067138672,43.94365692138672
2025-03-14,93.24543762207033,86.69632720947266,68.98838806152344,21.26035690307617,21.25465202331543,65.49829864501953,43.30426025390625,79.56143951416016,22.03700065612793,66.90464782714844,275.239990234375,72.61006164550781,89.45274353027344,181.55172729492188,199.80230712890625,149.05653381347656,101.21155548095705,49.54833984375,199.6383819580078,476.1153869628906,20.58829689025879,78.45990753173828,553.3369140625,84.6406021118164,69.00273895263672,85.08944702148438,114.51972198486328,44.72991943359375
2025-03-17,93.3687744140625,86.71524810791016,69.08296203613281,21.37679672241211,21.399770736694336,65.99118041992188,44.04250717163086,80.4548568725586,22.101110458374023,67.60840606689453,276.7300109863281,72.78495788574219,89.52848052978516,183.96096801757807,202.32334899902344,150.62762451171875,101.41780090332033,49.695777893066406,201.98081970214844,479.2023620605469,20.71280670166016,78.43135070800781,557.6039428710938,85.06300354003906,69.71694946289062,86.54268646240234,115.66033172607422,45.34146118164063
2025-03-18,93.46366119384766,86.71524810791016,69.15860748291016,21.357393264770508,21.351396560668945,66.13997650146484,43.81908798217773,80.44535827636719,22.091955184936523,67.41819763183594,279.9599914550781,72.65609741210938,89.63262176513672,183.3066253662109,200.56651306152344,149.88165283203125,101.66158294677734,49.81557083129883,198.5393829345703,471.0332336425781,20.75927734375,78.43135070800781,551.5770874023438,85.14747619628906,69.99312591552734,86.08972930908203,114.83168029785156,45.224979400634766
2025-03-19,93.73880767822266,86.72471618652344,69.3666763305664,21.386505126953125,21.48683738708496,66.53057861328125,43.92594146728516,80.68296813964844,22.0186824798584,68.18852996826172,281.1099853515625,73.1347427368164,89.90721130371094,184.61924743652344,203.6853790283203,151.7710418701172,102.26163482666016,50.25788497924805,202.32464599609372,477.3363342285156,20.777149200439453,78.54557800292969,557.5842895507812,85.58865356445312,69.96455383300781,86.19352722167969,115.77731323242188,45.29292678833008
2025-03-20,93.79572296142578,86.74364471435547,69.39502716064453,21.308874130249023,21.525535583496094,66.62357330322266,43.51796340942383,80.00814819335938,21.96372985839844,67.82714080810547,280.75,73.03349304199219,90.03974151611328,184.14903259277344,202.39242553710935,151.01724243164062,102.11162567138672,50.3776741027832,202.03729248046875,475.7184143066406,20.732467651367188,78.56462860107422,555.9718017578125,85.64498138427734,69.24081420898438,86.13691711425781,115.28014373779295,44.88523483276367
2025-03-21,93.68185424804688,86.77204132080078,69.33829498291016,21.240949630737305,21.399770736694336,65.92609405517578,43.30426025390625,79.51392364501953,21.90877342224121,67.83665466308594,278.489990234375,72.92303466796875,89.96399688720703,183.32618713378903,201.13894653320312,149.8914337158203,101.97095489501952,50.02751541137695,202.8696746826172,477.2866821289063,20.526927947998047,78.61221313476562,556.1552124023438,85.13807678222656,68.63270568847656,85.18380737304688,115.02094268798828,44.67826461791992
2025-03-24,93.32135772705078,86.77204132080078,69.03568267822266,21.15361976623535,21.47716522216797,64.95892333984375,43.498531341552734,79.5044174194336,21.853816986083984,67.68448638916016,277.25,73.1347427368164,89.4432601928711,185.87307739257807,206.1430206298828,153.07310485839844,101.53030395507812,49.64970779418945,208.547607421875,487.7604370117188,20.535865783691406,78.50750732421875,566.1151733398438,84.26512145996094,68.58488464355469,86.4955062866211,116.4782485961914,44.814300537109375
